0.7170000000000001	0.697
0.7887000000000001	0.791
0.6300999999999999	0.612
0.6359	0.621
0.7646000000000001	0.751
0.7302999999999998	0.707
0.7565	0.747
0.6314	0.633
0.6414	0.634
0.6795	0.661
0.7333999999999999	0.73
0.8550000000000001	0.851
0.7004	0.662
0.7056	0.71
0.6577000000000001	0.644
0.6276999999999999	0.613
0.641	0.619
0.6787000000000001	0.674
0.7017	0.696
0.799	0.792
0.6925	0.7
0.7138	0.694
